R1_6_04369	R1_6_bin.10	GT35
R1_6_04370	R1_6_bin.10	GH13
R1_6_04398	R1_6_bin.10	GT2
R1_6_04399	R1_6_bin.10	GT2
R1_6_04437	R1_6_bin.12	GH24
R1_6_04567	R1_6_bin.12	GT2
R1_6_04597	R1_6_bin.12	GH23
R1_6_04609	R1_6_bin.12	GT2
R1_6_04612	R1_6_bin.12	GT83
R1_6_04615	R1_6_bin.12	GT83
R1_6_04637	R1_6_bin.12	GH23
R1_6_04662	R1_6_bin.12	GT51
R1_6_04760	R1_6_bin.12	GH73
R1_6_04872	R1_6_bin.8	GH127
R1_6_04894	R1_6_bin.8	GT2
R1_6_04905	R1_6_bin.8	GH29
R1_6_04968	R1_6_bin.8	GT41
R1_6_04981	R1_6_bin.8	CBM50
R1_6_05013	R1_6_bin.10	GH113
R1_6_05017	R1_6_bin.10	GT1
R1_6_05094	R1_6_bin.10	GH73
R1_6_05297	R1_6_bin.7	GT28
R1_6_05453	R1_6_bin.7	GH25
R1_6_05472	R1_6_bin.7	GT2
R1_6_05473	R1_6_bin.7	GH94
R1_6_05495	R1_6_bin.7	GH9
R1_6_05502	R1_6_bin.7	GT2
R1_6_05503	R1_6_bin.7	GH94
R1_6_05537	R1_6_bin.7	GT2
R1_6_05547	R1_6_bin.7	GH44
R1_6_05592	R1_6_bin.15	CE9
R1_6_05599	R1_6_bin.15	CE9
R1_6_05612	R1_6_bin.15	CE9
R1_6_05707	R1_6_bin.15	CE9
R1_6_05748	R1_6_bin.5	CE17
R1_6_05749	R1_6_bin.5	CE2
R1_6_05763	R1_6_bin.5	GT2
R1_6_05840	R1_6_bin.5	GH4
R1_6_05885	R1_6_bin.5	GH5
R1_6_05887	R1_6_bin.5	GT2
R1_6_05915	R1_6_bin.4	CE4
R1_6_05964	R1_6_bin.4	CE9
R1_6_06163	R1_6_bin.15	GH25
R1_6_06338	R1_6_bin.12	CE11
R1_6_06344	R1_6_bin.12	GT28
R1_6_06403	R1_6_bin.12	GH24
R1_6_06475	R1_6_bin.8	GH127
R1_6_06477	R1_6_bin.8	GH2
R1_6_06479	R1_6_bin.8	GH82
R1_6_06486	R1_6_bin.8	GH2
R1_6_06487	R1_6_bin.8	GH150
R1_6_06491	R1_6_bin.8	GH150
R1_6_06493	R1_6_bin.8	GH110
R1_6_06495	R1_6_bin.8	GH110
R1_6_06507	R1_6_bin.8	GT5
R1_6_06509	R1_6_bin.8	GH133
R1_6_06510	R1_6_bin.8	GT4
R1_6_06511	R1_6_bin.8	GH57
R1_6_06534	R1_6_bin.8	GH2
R1_6_06540	R1_6_bin.8	GH82
R1_6_06544	R1_6_bin.8	GH3
R1_6_06611	R1_6_bin.7	GH130
R1_6_06652	R1_6_bin.7	GH9
R1_6_06664	R1_6_bin.7	GH94
R1_6_06674	R1_6_bin.7	CE1
R1_6_06710	R1_6_bin.7	GT4
R1_6_06711	R1_6_bin.7	GT4
R1_6_06718	R1_6_bin.7	GT4
R1_6_06729	R1_6_bin.7	GH18
R1_6_06756	R1_6_bin.7	GT2
R1_6_06779	R1_6_bin.7	GH73
R1_6_06790	R1_6_bin.7	GH13
R1_6_06791	R1_6_bin.7	GT35
R1_6_06882	R1_6_bin.7	GT35
R1_6_06889	R1_6_bin.12	GH3
R1_6_06894	R1_6_bin.12	CE1
R1_6_06943	R1_6_bin.12	GH23
R1_6_06996	R1_6_bin.12	AA1
R1_6_07088	R1_6_bin.7	GH5
R1_6_07178	R1_6_bin.7	CE4
R1_6_07207	R1_6_bin.5	GH32
R1_6_07212	R1_6_bin.5	GH65
R1_6_07251	R1_6_bin.5	GH26
R1_6_07262	R1_6_bin.5	GH130
R1_6_07268	R1_6_bin.5	GT2
R1_6_07273	R1_6_bin.5	GH94
R1_6_07287	R1_6_bin.5	GH25
R1_6_07332	R1_6_bin.5	GH13
R1_6_07335	R1_6_bin.5	GT5
R1_6_07364	R1_6_bin.12	GH24
R1_6_07391	R1_6_bin.12	GT25
R1_6_07393	R1_6_bin.12	GT4
R1_6_07408	R1_6_bin.12	GT9
R1_6_07409	R1_6_bin.12	GT9
R1_6_07411	R1_6_bin.12	GT4
R1_6_07412	R1_6_bin.12	GT4
R1_6_07413	R1_6_bin.12	GT9
R1_6_07414	R1_6_bin.12	GT30
R1_6_07415	R1_6_bin.12	GT2
R1_6_07419	R1_6_bin.12	GT2
R1_6_07509	R1_6_bin.12	AA10
R1_6_07535	R1_6_bin.4	GT35
R1_6_07536	R1_6_bin.4	GH77
R1_6_07537	R1_6_bin.4	GH13
R1_6_07545	R1_6_bin.4	GH9
R1_6_07608	R1_6_bin.4	GH25
R1_6_07656	R1_6_bin.4	GH36
R1_6_07708	R1_6_bin.5	PL7
R1_6_07710	R1_6_bin.5	GH5
R1_6_07830	R1_6_bin.5	CE4
R1_6_07964	R1_6_bin.4	GT8
R1_6_07965	R1_6_bin.4	GT8
R1_6_08127	R1_6_bin.7	GH36
R1_6_08165	R1_6_bin.7	GH13
R1_6_08241	R1_6_bin.7	GH13
R1_6_08443	R1_6_bin.12	GH73
R1_6_08509	R1_6_bin.8	GH13
R1_6_08533	R1_6_bin.8	GH2
R1_6_08534	R1_6_bin.8	GH2
R1_6_08574	R1_6_bin.8	GH2
R1_6_08578	R1_6_bin.8	GT2
R1_6_08584	R1_6_bin.8	GT2
R1_6_08606	R1_6_bin.8	GH2
R1_6_08667	R1_6_bin.5	GT51
R1_6_08963	R1_6_bin.4	GH26
R1_6_09044	R1_6_bin.4	GT2
R1_6_09316	R1_6_bin.5	CE4
R1_6_09332	R1_6_bin.5	GH130
R1_6_09436	R1_6_bin.5	GT35
R1_6_09455	R1_6_bin.15	CE4
R1_6_09542	R1_6_bin.15	GT35
R1_6_09601	R1_6_bin.12	GT51
R1_6_09775	R1_6_bin.12	GH3
R1_6_09829	R1_6_bin.5	GH13
R1_6_09834	R1_6_bin.5	GT35
R1_6_09835	R1_6_bin.5	GH77
R1_6_09867	R1_6_bin.5	GH9
R1_6_09908	R1_6_bin.5	CE4
R1_6_09932	R1_6_bin.7	GH31
R1_6_09941	R1_6_bin.7	GH13
R1_6_09954	R1_6_bin.7	GH38
R1_6_09955	R1_6_bin.7	GH13
R1_6_09962	R1_6_bin.7	GH109
R1_6_10042	R1_6_bin.15	GH77
R1_6_10102	R1_6_bin.15	GT28
R1_6_10107	R1_6_bin.15	GH33
R1_6_10184	R1_6_bin.10	GH24
R1_6_10266	R1_6_bin.10	GH29
R1_6_10294	R1_6_bin.10	GT4
R1_6_10297	R1_6_bin.10	GT4
R1_6_10490	R1_6_bin.8	GH97
R1_6_10727	R1_6_bin.4	GH94
R1_6_10741	R1_6_bin.10	GH94
R1_6_10771	R1_6_bin.10	GT51
R1_6_10910	R1_6_bin.5	CE9
R1_6_10930	R1_6_bin.7	GH130
R1_6_10956	R1_6_bin.7	AA6
R1_6_10962	R1_6_bin.7	GH3
R1_6_10994	R1_6_bin.7	GH1
R1_6_11138	R1_6_bin.16	GH150
R1_6_11140	R1_6_bin.16	GH110
R1_6_11142	R1_6_bin.16	GH110
R1_6_11149	R1_6_bin.16	GH2
R1_6_11150	R1_6_bin.16	GH29
R1_6_11151	R1_6_bin.16	GH16
R1_6_11161	R1_6_bin.16	GT5
R1_6_11163	R1_6_bin.16	GH3
R1_6_11164	R1_6_bin.16	GH133
R1_6_11165	R1_6_bin.16	GT4
R1_6_11166	R1_6_bin.16	GH57
R1_6_11252	R1_6_bin.9	GH3
R1_6_11257	R1_6_bin.9	GH13
R1_6_11261	R1_6_bin.9	GH2
R1_6_11263	R1_6_bin.9	GH2
R1_6_11333	R1_6_bin.16	GT51
R1_6_11421	R1_6_bin.15	GH33
R1_6_11446	R1_6_bin.1	GH23
R1_6_11486	R1_6_bin.1	GT2
R1_6_11684	R1_6_bin.15	CE4
R1_6_11697	R1_6_bin.15	CE4
R1_6_11761	R1_6_bin.7	CE4
R1_6_11845	R1_6_bin.5	GH5
R1_6_11921	R1_6_bin.12	AA4
R1_6_11979	R1_6_bin.16	GH150
R1_6_11980	R1_6_bin.16	GH2
R1_6_11986	R1_6_bin.16	GH82
R1_6_11988	R1_6_bin.16	GH2
R1_6_11990	R1_6_bin.16	GH2
R1_6_11991	R1_6_bin.16	GH127
R1_6_12218	R1_6_bin.1	GH97
R1_6_12272	R1_6_bin.1	GT4
R1_6_12278	R1_6_bin.1	GT4
R1_6_12285	R1_6_bin.16	GT2
R1_6_12419	R1_6_bin.15	CE9
R1_6_12453	R1_6_bin.5	GH44
R1_6_12465	R1_6_bin.5	GT35
R1_6_12466	R1_6_bin.5	GH77
R1_6_12474	R1_6_bin.5	GH25
R1_6_12486	R1_6_bin.5	GT28
R1_6_12514	R1_6_bin.16	GT2
R1_6_12520	R1_6_bin.16	GT2
R1_6_12561	R1_6_bin.16	GH117
R1_6_12564	R1_6_bin.16	GT2
R1_6_12594	R1_6_bin.16	GH43
R1_6_12595	R1_6_bin.16	GH27
R1_6_12597	R1_6_bin.16	GH2
R1_6_12631	R1_6_bin.16	GT2
R1_6_12643	R1_6_bin.9	CE1
R1_6_12646	R1_6_bin.9	GT2
R1_6_12669	R1_6_bin.9	GH133
R1_6_12670	R1_6_bin.9	GT4
R1_6_12671	R1_6_bin.9	GH57
R1_6_12680	R1_6_bin.9	GT2
R1_6_12712	R1_6_bin.10	GH31
R1_6_12715	R1_6_bin.10	GT2
R1_6_12787	R1_6_bin.9	GH3
R1_6_12818	R1_6_bin.9	GH23
R1_6_12851	R1_6_bin.8	GH2
R1_6_12852	R1_6_bin.8	GH110
R1_6_12854	R1_6_bin.8	GH127
R1_6_12858	R1_6_bin.8	GH3
R1_6_12862	R1_6_bin.8	GH16
R1_6_12872	R1_6_bin.8	GT2
R1_6_12873	R1_6_bin.8	GT2
R1_6_12885	R1_6_bin.8	GT28
R1_6_12899	R1_6_bin.5	GH23
R1_6_13056	R1_6_bin.12	GH23
R1_6_13080	R1_6_bin.15	GT28
R1_6_13108	R1_6_bin.15	GT2
R1_6_13189	R1_6_bin.11	CE3
R1_6_13273	R1_6_bin.4	GT35
R1_6_13411	R1_6_bin.10	GH38
R1_6_13417	R1_6_bin.10	CE9
R1_6_13423	R1_6_bin.10	GH20
R1_6_13424	R1_6_bin.10	GH3
R1_6_13525	R1_6_bin.12	CE9
R1_6_13746	R1_6_bin.7	GT2
R1_6_13755	R1_6_bin.7	GT2
R1_6_13817	R1_6_bin.8	CE1
R1_6_13820	R1_6_bin.8	GH2
R1_6_13828	R1_6_bin.8	CE6
R1_6_13864	R1_6_bin.5	GH13
R1_6_13891	R1_6_bin.5	GH9
R1_6_13939	R1_6_bin.8	GH73
R1_6_13980	R1_6_bin.15	GH32
R1_6_13983	R1_6_bin.15	GH109
R1_6_14043	R1_6_bin.11	PL7
R1_6_14104	R1_6_bin.16	GH167
R1_6_14105	R1_6_bin.16	GH110
R1_6_14113	R1_6_bin.16	GH2
R1_6_14149	R1_6_bin.9	GH30
R1_6_14151	R1_6_bin.9	GH3
R1_6_14185	R1_6_bin.1	GH3
R1_6_14210	R1_6_bin.1	GH2
R1_6_14246	R1_6_bin.16	GT2
R1_6_14249	R1_6_bin.16	CE4
R1_6_14311	R1_6_bin.7	GT51
R1_6_14718	R1_6_bin.12	GT56
R1_6_14720	R1_6_bin.12	GT26
R1_6_14755	R1_6_bin.8	GH97
R1_6_14760	R1_6_bin.8	GH13
R1_6_14761	R1_6_bin.8	GH13
R1_6_14769	R1_6_bin.8	GH43
R1_6_14771	R1_6_bin.8	GH3
R1_6_14772	R1_6_bin.8	GH3
R1_6_14773	R1_6_bin.8	GH10
R1_6_14779	R1_6_bin.8	GH10
R1_6_14780	R1_6_bin.8	GH16
R1_6_14783	R1_6_bin.8	GH43
R1_6_14815	R1_6_bin.16	GT41
R1_6_14828	R1_6_bin.16	CBM50
R1_6_14832	R1_6_bin.8	GT51
R1_6_14876	R1_6_bin.8	GH2
R1_6_14911	R1_6_bin.16	GH73
R1_6_15279	R1_6_bin.6	CE1
R1_6_15319	R1_6_bin.14	GH13
R1_6_15322	R1_6_bin.14	GH13
R1_6_15323	R1_6_bin.14	CBM69
R1_6_15326	R1_6_bin.14	GH13
R1_6_15391	R1_6_bin.6	GT2
R1_6_15506	R1_6_bin.16	CE1
R1_6_15581	R1_6_bin.9	GH10
R1_6_15582	R1_6_bin.9	GH10
R1_6_15597	R1_6_bin.9	CE6
R1_6_15598	R1_6_bin.9	CE6
R1_6_15613	R1_6_bin.9	GH2
R1_6_15627	R1_6_bin.10	GT2
R1_6_15633	R1_6_bin.10	GH48
R1_6_15720	R1_6_bin.1	GH2
R1_6_15766	R1_6_bin.16	GH13
R1_6_15767	R1_6_bin.16	GH13
R1_6_15775	R1_6_bin.16	GH3
R1_6_15776	R1_6_bin.16	GH43
R1_6_15826	R1_6_bin.9	GH3
R1_6_15827	R1_6_bin.9	GH29
R1_6_15969	R1_6_bin.10	GH109
R1_6_15971	R1_6_bin.10	GT4
R1_6_15972	R1_6_bin.10	GT4
R1_6_15973	R1_6_bin.10	GT4
R1_6_16090	R1_6_bin.12	CE1
R1_6_16099	R1_6_bin.12	GH2
R1_6_16230	R1_6_bin.7	GH4
R1_6_16261	R1_6_bin.16	GT4
R1_6_16262	R1_6_bin.16	GT26
R1_6_16264	R1_6_bin.16	GT4
R1_6_16271	R1_6_bin.16	CE11
R1_6_16306	R1_6_bin.16	GT27
R1_6_16357	R1_6_bin.14	GH73
R1_6_16422	R1_6_bin.12	GT8
R1_6_16521	R1_6_bin.16	GH13
R1_6_16537	R1_6_bin.16	GT35
R1_6_16538	R1_6_bin.16	GT3
R1_6_16554	R1_6_bin.16	GH5
R1_6_16556	R1_6_bin.16	GH26
R1_6_16569	R1_6_bin.16	GT2
R1_6_16575	R1_6_bin.16	GT4
R1_6_16586	R1_6_bin.16	GH3
R1_6_16594	R1_6_bin.16	GH16
R1_6_16599	R1_6_bin.16	GH117
R1_6_16607	R1_6_bin.16	GH2
R1_6_16608	R1_6_bin.16	GH167
R1_6_16613	R1_6_bin.16	GH16
R1_6_16615	R1_6_bin.16	GH86
R1_6_16776	R1_6_bin.9	GH2
R1_6_16817	R1_6_bin.8	GH116
R1_6_16860	R1_6_bin.9	GH2
R1_6_16861	R1_6_bin.9	GH2
R1_6_16862	R1_6_bin.9	GH43
R1_6_16865	R1_6_bin.9	GH43
R1_6_16866	R1_6_bin.9	GH43
R1_6_16868	R1_6_bin.9	GH93
R1_6_16869	R1_6_bin.9	GH43
R1_6_16870	R1_6_bin.9	GH127
R1_6_16880	R1_6_bin.12	GH102
R1_6_16914	R1_6_bin.12	GT19
R1_6_17037	R1_6_bin.5	PL15
R1_6_17038	R1_6_bin.5	PL17
R1_6_17068	R1_6_bin.8	GH82
R1_6_17093	R1_6_bin.8	GH43
R1_6_17132	R1_6_bin.9	GT2
R1_6_17192	R1_6_bin.16	GH16
R1_6_17197	R1_6_bin.16	GH167
R1_6_17198	R1_6_bin.16	GH150
R1_6_17199	R1_6_bin.16	GH43
R1_6_17200	R1_6_bin.16	GH2
R1_6_17215	R1_6_bin.9	GH3
R1_6_17216	R1_6_bin.9	GH13
R1_6_17328	R1_6_bin.15	GT2
R1_6_17330	R1_6_bin.15	GT8
R1_6_17335	R1_6_bin.15	GH25
R1_6_17369	R1_6_bin.5	GH18
R1_6_17418	R1_6_bin.1	GH29
R1_6_17421	R1_6_bin.1	CBM50
R1_6_17485	R1_6_bin.16	GH5
R1_6_17490	R1_6_bin.16	GH26
R1_6_17495	R1_6_bin.16	GH130
R1_6_17501	R1_6_bin.16	GH26
R1_6_17503	R1_6_bin.16	GH43
R1_6_17562	R1_6_bin.9	GH127
R1_6_17569	R1_6_bin.9	GH2
R1_6_17643	R1_6_bin.9	GT2
R1_6_17715	R1_6_bin.1	GH2
R1_6_17726	R1_6_bin.1	GH29
R1_6_17736	R1_6_bin.1	GH31
R1_6_17744	R1_6_bin.1	GT2
R1_6_17749	R1_6_bin.1	CE11
R1_6_17810	R1_6_bin.8	CE4
R1_6_17813	R1_6_bin.8	GH29
R1_6_17901	R1_6_bin.8	GT4
R1_6_17907	R1_6_bin.8	GT2
R1_6_17924	R1_6_bin.8	GH3
R1_6_17976	R1_6_bin.9	GH159
R1_6_17977	R1_6_bin.9	GH43
R1_6_17980	R1_6_bin.9	GH2
R1_6_17983	R1_6_bin.9	GH30
R1_6_17984	R1_6_bin.9	GH30
R1_6_17988	R1_6_bin.9	GH95
R1_6_17989	R1_6_bin.9	GH2
R1_6_18022	R1_6_bin.6	GT94
R1_6_18098	R1_6_bin.1	GT30
R1_6_18102	R1_6_bin.1	GT51
R1_6_18110	R1_6_bin.1	GH13
R1_6_18134	R1_6_bin.1	GH43
R1_6_18135	R1_6_bin.1	GH29
R1_6_18140	R1_6_bin.1	GH3
R1_6_18141	R1_6_bin.1	GH3
R1_6_18160	R1_6_bin.11	PL7
R1_6_18168	R1_6_bin.11	GT35
R1_6_18169	R1_6_bin.11	GH77
R1_6_18170	R1_6_bin.11	GH13
R1_6_18173	R1_6_bin.8	GH110
R1_6_18174	R1_6_bin.8	GH2
R1_6_18178	R1_6_bin.8	GH167
R1_6_18179	R1_6_bin.8	GH43
R1_6_18181	R1_6_bin.8	GH3
R1_6_18182	R1_6_bin.8	GH150
R1_6_18183	R1_6_bin.8	GH43
R1_6_18184	R1_6_bin.8	GH43
R1_6_18186	R1_6_bin.8	GH2
R1_6_18234	R1_6_bin.8	GT3
R1_6_18235	R1_6_bin.8	GT35
R1_6_18251	R1_6_bin.8	GH13
R1_6_18355	R1_6_bin.9	CBM50
R1_6_18379	R1_6_bin.11	GH50
R1_6_18380	R1_6_bin.11	GH117
R1_6_18424	R1_6_bin.16	GH110
R1_6_18425	R1_6_bin.16	GH3
R1_6_18429	R1_6_bin.16	GH16
R1_6_18442	R1_6_bin.16	GT2
R1_6_18511	R1_6_bin.15	GH165
R1_6_18552	R1_6_bin.1	GH28
R1_6_18553	R1_6_bin.1	GH117
R1_6_18556	R1_6_bin.1	GH117
R1_6_18563	R1_6_bin.1	GH23
R1_6_18652	R1_6_bin.11	GT51
R1_6_18664	R1_6_bin.9	GH9
R1_6_18675	R1_6_bin.9	GH136
R1_6_18685	R1_6_bin.9	GT2
R1_6_18687	R1_6_bin.9	GT4
R1_6_18688	R1_6_bin.9	GT4
R1_6_18689	R1_6_bin.9	GT2
R1_6_18720	R1_6_bin.16	GH115
R1_6_18724	R1_6_bin.16	GH139
R1_6_18760	R1_6_bin.16	GT2
R1_6_18786	R1_6_bin.15	GH78
R1_6_18910	R1_6_bin.1	GH16
R1_6_18911	R1_6_bin.1	GH117
R1_6_18930	R1_6_bin.1	GH115
R1_6_18932	R1_6_bin.1	GH29
R1_6_18945	R1_6_bin.6	GH16
R1_6_18946	R1_6_bin.6	GH117
R1_6_18951	R1_6_bin.6	GH16
R1_6_18974	R1_6_bin.15	GT51
R1_6_19037	R1_6_bin.16	CE4
R1_6_19044	R1_6_bin.14	GT41
R1_6_19070	R1_6_bin.14	GH2
R1_6_19073	R1_6_bin.14	GH36
R1_6_19098	R1_6_bin.12	CE4
R1_6_19161	R1_6_bin.14	AA6
R1_6_19213	R1_6_bin.11	AA2
R1_6_19250	R1_6_bin.9	GH92
R1_6_19261	R1_6_bin.9	GT83
R1_6_19271	R1_6_bin.15	GH24
R1_6_19371	R1_6_bin.15	GT2
R1_6_19438	R1_6_bin.5	GH94
R1_6_19468	R1_6_bin.5	GH3
R1_6_19490	R1_6_bin.10	GH43
R1_6_19494	R1_6_bin.10	GH36
R1_6_19545	R1_6_bin.9	GT2
R1_6_19566	R1_6_bin.9	GT27
R1_6_19605	R1_6_bin.6	GH36
R1_6_19625	R1_6_bin.6	GH13
R1_6_19690	R1_6_bin.12	GT9
R1_6_19704	R1_6_bin.12	GT9
R1_6_19725	R1_6_bin.11	GH23
R1_6_19733	R1_6_bin.11	GT19
R1_6_19828	R1_6_bin.9	GH2
R1_6_19895	R1_6_bin.6	GH127
R1_6_19985	R1_6_bin.9	GH127
R1_6_19986	R1_6_bin.9	GH150
R1_6_19989	R1_6_bin.9	GH2
R1_6_19991	R1_6_bin.9	GH150
R1_6_19996	R1_6_bin.9	GH110
R1_6_19997	R1_6_bin.9	GH167
R1_6_20036	R1_6_bin.14	GH73
R1_6_20061	R1_6_bin.14	GH20
R1_6_20084	R1_6_bin.11	CE9
R1_6_20092	R1_6_bin.6	GH36
R1_6_20114	R1_6_bin.6	GH20
R1_6_20198	R1_6_bin.4	GH5
R1_6_20200	R1_6_bin.4	CE1
R1_6_20270	R1_6_bin.8	GH167
R1_6_20271	R1_6_bin.8	GH36
R1_6_20273	R1_6_bin.8	GH27
R1_6_20293	R1_6_bin.8	GT2
R1_6_20322	R1_6_bin.11	PL7
R1_6_20353	R1_6_bin.9	GH26
R1_6_20354	R1_6_bin.9	GH5
R1_6_20356	R1_6_bin.9	GH26
R1_6_20385	R1_6_bin.16	GH82
R1_6_20391	R1_6_bin.16	GH2
R1_6_20392	R1_6_bin.16	GH29
R1_6_20396	R1_6_bin.16	GH29
R1_6_20397	R1_6_bin.16	GH16
R1_6_20398	R1_6_bin.16	GH2
R1_6_20401	R1_6_bin.16	GH3
R1_6_20402	R1_6_bin.16	GH136
R1_6_20445	R1_6_bin.11	GT51
R1_6_20495	R1_6_bin.6	GH77
R1_6_20496	R1_6_bin.6	GH23
R1_6_20521	R1_6_bin.9	GT19
R1_6_20535	R1_6_bin.6	GH20
R1_6_20616	R1_6_bin.11	CE11
R1_6_20621	R1_6_bin.11	GT28
R1_6_20674	R1_6_bin.11	PL7
R1_6_20685	R1_6_bin.11	GH3
R1_6_20705	R1_6_bin.11	GH102
R1_6_20744	R1_6_bin.9	GH13
R1_6_20745	R1_6_bin.9	GH13
R1_6_20746	R1_6_bin.9	GH13
R1_6_20747	R1_6_bin.9	GH77
R1_6_20748	R1_6_bin.9	GH97
R1_6_20830	R1_6_bin.7	GH73
R1_6_20875	R1_6_bin.6	GH2
R1_6_20879	R1_6_bin.6	GT83
R1_6_20888	R1_6_bin.6	CE1
R1_6_21008	R1_6_bin.11	PL7
R1_6_21023	R1_6_bin.8	GH2
R1_6_21025	R1_6_bin.8	GH27
R1_6_21026	R1_6_bin.8	GH27
R1_6_21027	R1_6_bin.8	GH43
R1_6_21110	R1_6_bin.9	GH2
R1_6_21115	R1_6_bin.9	GT35
R1_6_21141	R1_6_bin.11	GH36
R1_6_21143	R1_6_bin.11	PL15
R1_6_21204	R1_6_bin.5	CE4
R1_6_21214	R1_6_bin.11	GH50
R1_6_21302	R1_6_bin.14	GH18
R1_6_21415	R1_6_bin.1	GT2
R1_6_21486	R1_6_bin.8	GT19
R1_6_21492	R1_6_bin.8	GH23
R1_6_21498	R1_6_bin.1	GH3
R1_6_21508	R1_6_bin.1	GT4
R1_6_21516	R1_6_bin.1	GH2
R1_6_21615	R1_6_bin.14	GT4
R1_6_21949	R1_6_bin.6	GT35
R1_6_21950	R1_6_bin.6	GH57
R1_6_21951	R1_6_bin.6	GT4
R1_6_21952	R1_6_bin.6	GH133
R1_6_21953	R1_6_bin.6	GH13
R1_6_21962	R1_6_bin.11	GT35
R1_6_21963	R1_6_bin.11	GH77
R1_6_21966	R1_6_bin.11	GH13
R1_6_21967	R1_6_bin.11	GH13
R1_6_21998	R1_6_bin.8	GT2
R1_6_22054	R1_6_bin.1	GH3
R1_6_22055	R1_6_bin.1	GH2
R1_6_22056	R1_6_bin.1	GH43
R1_6_22069	R1_6_bin.1	GH2
R1_6_22146	R1_6_bin.16	GH2
R1_6_22186	R1_6_bin.7	AA2
R1_6_22249	R1_6_bin.9	GH16
R1_6_22256	R1_6_bin.9	GH10
R1_6_22289	R1_6_bin.8	GH39
R1_6_22323	R1_6_bin.15	GH165
R1_6_22348	R1_6_bin.16	GT19
R1_6_22382	R1_6_bin.16	GH13
R1_6_22393	R1_6_bin.11	GH13
R1_6_22404	R1_6_bin.11	PL17
R1_6_22405	R1_6_bin.11	PL17
R1_6_22487	R1_6_bin.1	GH13
R1_6_22499	R1_6_bin.1	GH2
R1_6_22574	R1_6_bin.14	GH2
R1_6_22630	R1_6_bin.16	GH2
R1_6_22632	R1_6_bin.16	GH2
R1_6_22633	R1_6_bin.16	GH51
R1_6_22634	R1_6_bin.16	GH51
R1_6_22698	R1_6_bin.16	GT28
R1_6_22735	R1_6_bin.1	GH57
R1_6_22736	R1_6_bin.1	GT4
R1_6_22737	R1_6_bin.1	GH133
R1_6_22738	R1_6_bin.1	GT35
R1_6_22741	R1_6_bin.1	GH29
R1_6_22969	R1_6_bin.14	GT5
R1_6_23059	R1_6_bin.13	GT2
R1_6_23088	R1_6_bin.14	GH20
R1_6_23106	R1_6_bin.1	GH141
R1_6_23107	R1_6_bin.1	GH2
R1_6_23190	R1_6_bin.9	GH23
R1_6_23200	R1_6_bin.9	GH92
R1_6_23244	R1_6_bin.10	GT2
R1_6_23247	R1_6_bin.10	GT4
R1_6_23263	R1_6_bin.8	GH147
R1_6_23468	R1_6_bin.11	PL7
R1_6_23495	R1_6_bin.13	GT9
R1_6_23544	R1_6_bin.11	GT76
R1_6_23579	R1_6_bin.1	GH16
R1_6_23582	R1_6_bin.1	GH97
R1_6_23584	R1_6_bin.1	GH43
R1_6_23601	R1_6_bin.6	GT2
R1_6_23603	R1_6_bin.6	GT83
R1_6_23618	R1_6_bin.9	GH73
R1_6_23627	R1_6_bin.9	GH3
R1_6_23650	R1_6_bin.8	GH97
R1_6_23660	R1_6_bin.8	GT2
R1_6_23781	R1_6_bin.1	GH2
R1_6_23782	R1_6_bin.1	GH2
R1_6_24000	R1_6_bin.11	GH23
R1_6_24041	R1_6_bin.14	GH36
R1_6_24100	R1_6_bin.11	GH1
R1_6_24138	R1_6_bin.16	GH97
R1_6_24150	R1_6_bin.16	GT2
R1_6_24208	R1_6_bin.14	GH36
R1_6_24307	R1_6_bin.1	GH2
R1_6_24314	R1_6_bin.6	GT51
R1_6_24382	R1_6_bin.1	GH2
R1_6_24384	R1_6_bin.1	GH115
R1_6_24537	R1_6_bin.16	GT2
R1_6_24587	R1_6_bin.14	GH13
R1_6_24613	R1_6_bin.8	CE1
R1_6_24651	R1_6_bin.14	GH23
R1_6_24698	R1_6_bin.5	GH13
R1_6_24752	R1_6_bin.9	GH50
R1_6_24757	R1_6_bin.9	GH117
R1_6_24758	R1_6_bin.9	GH16
R1_6_24794	R1_6_bin.1	GH29
R1_6_24798	R1_6_bin.1	GH29
R1_6_24836	R1_6_bin.1	GH2
R1_6_24838	R1_6_bin.1	PL9
R1_6_24844	R1_6_bin.1	GH77
R1_6_24845	R1_6_bin.1	GH117
R1_6_24918	R1_6_bin.1	GT28
R1_6_24963	R1_6_bin.1	GH2
R1_6_24975	R1_6_bin.14	GH8
R1_6_24977	R1_6_bin.14	GT2
R1_6_24995	R1_6_bin.6	GH2
R1_6_25041	R1_6_bin.14	GH13
R1_6_25060	R1_6_bin.14	GT83
R1_6_25061	R1_6_bin.14	GT2
R1_6_25120	R1_6_bin.14	GH18
R1_6_25184	R1_6_bin.11	PL6
R1_6_25204	R1_6_bin.14	PL7
R1_6_25205	R1_6_bin.14	PL17
R1_6_25206	R1_6_bin.14	PL17
R1_6_25221	R1_6_bin.16	GT2
R1_6_25246	R1_6_bin.9	GH23
R1_6_25251	R1_6_bin.9	GH89
R1_6_25291	R1_6_bin.14	GT19
R1_6_25347	R1_6_bin.14	GH19
R1_6_25439	R1_6_bin.11	GH16
R1_6_25440	R1_6_bin.11	GH3
R1_6_25442	R1_6_bin.11	GH3
R1_6_25449	R1_6_bin.11	CBM50
R1_6_25496	R1_6_bin.14	CBM50
R1_6_25516	R1_6_bin.14	GH92
R1_6_25517	R1_6_bin.14	GH92
